station_id,connection_type,id,price,measurement,extra_tariff,currency,has_vat,vat_location,timestamp
B8R16JA2T8HKW,CCS,ULR1-A,5.49,kWh,,SEK,False,,1764373790
B8R16JA2T8HKW,CCS,ULR1-B,5.49,kWh,,SEK,False,,1764537187
B8R16JA2T8HKW,CCS,ULR2-A,5.49,kWh,,SEK,False,,1764325213
B8R16JA2T8HKW,CCS,ULR2-B,5.49,kWh,,SEK,False,,1763799184
B8R16JA2T8HKW,CCS,ULR3-A,5.49,kWh,,SEK,False,,1764726562
B8R16JA2T8HKW,CCS,ULR3-B,5.49,kWh,,SEK,False,,1764803957
B8R16JA2T8HKW,CCS,ULR4-A,5.49,kWh,,SEK,False,,1764362752
B8R16JA2T8HKW,CCS,ULR4-B,5.49,kWh,,SEK,False,,1764817231
B8R16JA2T8HKW,CCS,ULR5-A,5.49,kWh,,SEK,False,,1763932636
B8R16JA2T8HKW,CCS,ULR5-C,5.49,kWh,,SEK,False,,1763690803
B8R16JA2T8HKW,CCS,ULR6-A,5.49,kWh,,SEK,False,,1763920818
B8R16JA2T8HKW,CCS,ULR6-C,5.49,kWh,,SEK,False,,1764712026
B8R16JA2T8HKW,CCS,ULR7-A,5.49,kWh,,SEK,False,,1763545385
B8R16JA2T8HKW,CCS,ULR7-C,5.49,kWh,,SEK,False,,1764740652
B8R16JA2T8HKW,CCS,ULR8-A,5.49,kWh,,SEK,False,,1764031551
B8R16JA2T8HKW,CCS,ULR8-C,5.49,kWh,,SEK,False,,1764841471
B8R16JA2T8HKW,CHAdeMO,ULR5-B,5.49,kWh,,SEK,False,,1763876388
B8R16JA2T8HKW,CHAdeMO,ULR6-B,5.49,kWh,,SEK,False,,1764475668
B8R16JA2T8HKW,CHAdeMO,ULR7-B,5.49,kWh,,SEK,False,,1763377198
B8R16JA2T8HKW,CHAdeMO,ULR8-B,5.49,kWh,,SEK,False,,1763443404
Ulvik,CCS,UV1-1,5.39,kWh,,kr,False,,1764558318
Ulvik,CCS,UV1-3,5.39,kWh,,kr,False,,1763600927
Ulvik,CCS,UV2-2,5.39,kWh,,kr,False,,1764817639
Ulvik,CHAdeMO,UV1-2,5.39,kWh,,kr,False,,1764338288
Ulvik,CHAdeMO,UV2-1,5.39,kWh,,kr,False,,1763499178
BA04XHHAZ4I68,AC Type 2,UND1,2.69,kWh,,DKK,False,,1764082995
BA04XHHAZ4I68,AC Type 2,UND2,2.69,kWh,,DKK,False,,1764619906
BA04XHHAZ4I68,AC Type 2,UND3,2.69,kWh,,DKK,False,,1764439344
BA04XHHAZ4I68,AC Type 2,UND4,2.69,kWh,,DKK,False,,1763663173
BA04XHHAZ4I68,AC Type 2,UND5,2.69,kWh,,DKK,False,,1764156627
BA04XHHAZ4I68,AC Type 2,UND6,2.69,kWh,,DKK,False,,1763315042
BACF3KBOU00E8,CCS,UNI1-A,5.49,kWh,,SEK,False,,1764429936
BACF3KBOU00E8,CCS,UNI1-B,5.49,kWh,,SEK,False,,1764225236
BACF3KBOU00E8,CCS,UNI2-A,5.49,kWh,,SEK,False,,1764355353
BACF3KBOU00E8,CCS,UNI2-B,5.49,kWh,,SEK,False,,1763123822
BACF3KBOU00E8,CCS,UNI3-A,5.49,kWh,,SEK,False,,1763302771
BACF3KBOU00E8,CCS,UNI3-C,5.49,kWh,,SEK,False,,1763490364
BACF3KBOU00E8,CCS,UNI4-A,5.49,kWh,,SEK,False,,1764080104
BACF3KBOU00E8,CCS,UNI4-C,5.49,kWh,,SEK,False,,1764170486
BACF3KBOU00E8,CHAdeMO,UNI3-B,5.49,kWh,,SEK,False,,1764112126
BACF3KBOU00E8,CHAdeMO,UNI4-B,5.49,kWh,,SEK,False,,1764570953
B85IHTY7P0HZ4,CCS,UT1-1,5.39,kWh,,kr,False,,1763129332
